"date","userID","label"
"2010-10-04 12:35:15","1970","endorses"
"2010-10-04 12:38:29","1971","endorses"
"2010-10-04 12:42:04","1079","undetermined"
"2010-10-04 12:42:08","1665","undetermined"
"2010-10-04 12:49:22","1972","undetermined"
"2010-10-04 12:51:28","1973","unrelated"
"2010-10-04 12:53:17","1974","neutral"
"2010-10-04 13:00:18","1975","endorses"
"2010-10-04 13:00:26","1976","undetermined"
"2010-10-04 13:10:06","1977","unrelated"
"2010-10-04 13:28:36","537","unrelated"
"2010-10-04 13:29:07","1978","unrelated"
"2010-10-04 13:38:16","441","unrelated"
"2010-10-04 14:04:09","1928","undetermined"
"2010-10-04 14:36:22","1873","undetermined"
"2010-10-04 14:37:55","1914","undetermined"
"2010-10-04 14:55:29","838","undetermined"
"2010-10-04 15:00:41","1979","endorses"
"2010-10-04 15:08:26","1275","unrelated"
"2010-10-04 15:13:57","1177","endorses"
"2010-10-04 15:26:53","209","undetermined"
"2010-10-04 15:27:07","1600","unrelated"
"2010-10-04 15:31:09","459","endorses"
"2010-10-04 15:33:09","1980","neutral"
"2010-10-04 15:36:11","1981","unrelated"
"2010-10-04 15:41:42","519","unrelated"
"2010-10-04 15:53:30","1982","denies"
"2010-10-04 16:02:11","1983","undetermined"
"2010-10-04 16:05:29","1984","unrelated"
"2010-10-04 16:24:47","1985","unrelated"
"2010-10-04 16:37:26","1198","neutral"
"2010-10-04 16:38:46","1986","undetermined"
"2010-10-04 16:42:16","1987","neutral"
"2010-10-04 16:42:33","376","denies"
"2010-10-04 16:44:06","1887","denies"
"2010-10-04 16:45:12","1988","unrelated"
"2010-10-04 16:52:49","223","endorses"
"2010-10-04 16:53:10","1367","neutral"
"2010-10-04 16:53:28","1989","endorses"
"2010-10-04 16:57:04","1990","undetermined"
"2010-10-04 17:01:39","1990","endorses"
"2010-10-04 17:07:22","1176","endorses"
"2010-10-04 17:19:38","1991","neutral"
"2010-10-04 17:29:28","1992","denies"
"2010-10-04 17:30:05","69","denies"
"2010-10-04 17:36:56","1643","undetermined"
"2010-10-04 17:47:43","1993","unrelated"
"2010-10-04 17:48:37","1994","undetermined"
"2010-10-04 17:58:00","1995","unrelated"
"2010-10-04 18:08:37","1996","unrelated"
"2010-10-04 18:17:43","1997","undetermined"
"2010-10-04 18:18:11","1998","undetermined"
"2010-10-04 18:19:37","1999","neutral"
"2010-10-04 18:22:25","2000","neutral"
"2010-10-04 18:23:51","2001","unrelated"
"2010-10-04 18:27:00","2002","unrelated"
"2010-10-04 18:30:07","99","unrelated"
"2010-10-04 18:42:14","2003","unrelated"
"2010-10-04 19:08:35","2004","unrelated"
"2010-10-04 19:11:34","2005","endorses"
"2010-10-04 19:14:28","461","unrelated"
"2010-10-04 19:19:30","2006","unrelated"
"2010-10-04 19:20:18","1733","unrelated"
"2010-10-04 19:20:23","2007","unrelated"
"2010-10-04 19:21:01","2008","unrelated"
"2010-10-04 19:21:52","2009","unrelated"
"2010-10-04 19:22:08","2010","unrelated"
"2010-10-04 19:25:06","2011","unrelated"
"2010-10-04 19:33:12","2012","questions"
"2010-10-04 19:38:23","354","unrelated"
"2010-10-04 19:38:23","2013","unrelated"
"2010-10-04 19:50:28","2013","unrelated"
"2010-10-04 19:58:45","2014","denies"
"2010-10-04 20:06:55","2015","unrelated"
"2010-10-04 20:18:40","2016","undetermined"
"2010-10-04 20:20:10","2017","unrelated"
"2010-10-04 20:25:29","2018","denies"
"2010-10-04 20:27:25","2019","denies"
"2010-10-04 20:30:14","1426","denies"
"2010-10-04 20:32:54","2019","denies"
"2010-10-04 20:33:31","2020","undetermined"
"2010-10-04 20:37:47","2021","denies"
"2010-10-04 20:41:05","147","unrelated"
"2010-10-04 20:43:15","1891","neutral"
"2010-10-04 20:43:36","2022","denies"
"2010-10-04 20:46:54","2023","endorses"
"2010-10-04 21:05:33","2024","unrelated"
"2010-10-04 21:08:25","1022","questions"
"2010-10-04 21:26:57","1518","unrelated"
"2010-10-04 21:27:00","1324","endorses"
"2010-10-04 21:36:17","2025","denies"
"2010-10-04 21:46:49","2026","unrelated"
"2010-10-04 21:56:05","2027","endorses"
"2010-10-04 21:57:30","2004","unrelated"
"2010-10-04 22:03:15","2028","unrelated"
"2010-10-04 22:05:48","2029","unrelated"
"2010-10-04 22:17:35","2030","neutral"
"2010-10-04 22:23:27","2031","denies"
"2010-10-04 22:25:31","2032","unrelated"
"2010-10-04 22:26:06","1932","endorses"
"2010-10-04 22:26:54","1983","undetermined"
"2010-10-04 22:27:41","1366","undetermined"
"2010-10-04 22:27:49","1587","undetermined"
"2010-10-04 22:29:19","2033","undetermined"
"2010-10-04 22:30:15","1407","undetermined"
"2010-10-04 22:33:13","2034","unrelated"
"2010-10-04 22:34:03","2035","undetermined"
"2010-10-04 22:34:06","2034","denies"
"2010-10-04 22:35:39","1913","undetermined"
"2010-10-04 22:39:13","2036","unrelated"
"2010-10-04 22:51:29","2037","unrelated"
"2010-10-04 22:53:39","2038","undetermined"
"2010-10-04 22:54:08","223","endorses"
"2010-10-04 22:57:19","362","endorses"
"2010-10-04 23:02:55","1365","endorses"
"2010-10-04 23:03:15","2037","undetermined"
"2010-10-04 23:04:04","19","undetermined"
"2010-10-04 23:04:11","519","unrelated"
"2010-10-04 23:09:22","102","unrelated"
"2010-10-04 23:12:53","2039","undetermined"
"2010-10-04 23:18:44","2040","unrelated"
"2010-10-04 23:32:53","701","questions"
"2010-10-04 23:33:41","2041","questions"
"2010-10-04 23:33:43","196","questions"
"2010-10-04 23:33:53","2042","questions"
"2010-10-04 23:34:27","1516","questions"
"2010-10-04 23:34:28","2043","questions"
"2010-10-04 23:34:28","2044","questions"
"2010-10-04 23:34:31","2045","questions"
"2010-10-04 23:34:31","2046","questions"
"2010-10-04 23:34:32","2047","questions"
"2010-10-04 23:36:41","2048","undetermined"
"2010-10-04 23:37:34","2048","undetermined"
"2010-10-04 23:42:54","2049","unrelated"
"2010-10-04 23:53:03","1893","endorses"
"2010-10-04 23:55:52","2050","neutral"
"2010-10-04 23:56:51","1600","unrelated"
"2010-10-04 23:56:57","2051","unrelated"
"2010-10-04 23:58:21","1600","unrelated"
"2010-10-05 00:02:05","1659","unrelated"
"2010-10-05 00:05:33","2052","undetermined"
"2010-10-05 00:16:22","2053","questions"
"2010-10-05 00:35:46","2054","questions"
"2010-10-05 00:49:33","2055","questions"
"2010-10-05 01:01:38","2056","questions"
"2010-10-05 01:10:14","1656","endorses"
"2010-10-05 01:23:05","2057","unrelated"
"2010-10-05 01:25:05","1299","neutral"
"2010-10-05 01:27:46","2058","unrelated"
"2010-10-05 01:28:13","99","unrelated"
"2010-10-05 01:29:39","52","unrelated"
"2010-10-05 01:56:21","1505","unrelated"
"2010-10-05 02:16:41","701","questions"
"2010-10-05 02:17:09","2059","neutral"
"2010-10-05 02:17:14","1979","questions"
"2010-10-05 02:17:52","54","questions"
"2010-10-05 02:20:08","2060","questions"
"2010-10-05 02:23:57","2061","undetermined"
"2010-10-05 02:27:06","1409","endorses"
"2010-10-05 02:31:27","2062","endorses"
"2010-10-05 02:31:57","1365","endorses"
"2010-10-05 02:42:33","75","unrelated"
"2010-10-05 03:08:05","2063","unrelated"
"2010-10-05 03:13:20","2064","questions"
"2010-10-05 03:16:49","2065","endorses"
"2010-10-05 03:29:49","1155","endorses"
"2010-10-05 03:37:41","2066","denies"
"2010-10-05 03:38:57","2067","denies"
"2010-10-05 03:39:19","1492","questions"
"2010-10-05 03:48:30","1600","undetermined"
"2010-10-05 04:03:56","2068","undetermined"
"2010-10-05 04:13:40","2069","unrelated"
"2010-10-05 04:28:46","2070","denies"
"2010-10-05 04:35:35","2071","unrelated"
"2010-10-05 04:45:11","2072","neutral"
"2010-10-05 04:53:46","197","undetermined"
"2010-10-05 05:06:46","2073","neutral"
"2010-10-05 05:09:45","2074","undetermined"
"2010-10-05 05:19:07","1398","denies"
"2010-10-05 05:33:53","1957","neutral"
"2010-10-05 05:34:01","2075","denies"
"2010-10-05 05:36:48","2076","unrelated"
"2010-10-05 05:40:05","69","unrelated"
"2010-10-05 05:59:18","2077","undetermined"
"2010-10-05 06:20:51","2078","unrelated"
"2010-10-05 06:23:45","116","unrelated"
"2010-10-05 06:23:45","112","unrelated"
"2010-10-05 06:27:03","79","unrelated"
"2010-10-05 06:35:02","119","unrelated"
"2010-10-05 06:35:03","118","unrelated"
"2010-10-05 06:54:07","2079","unrelated"
"2010-10-05 07:08:51","2080","undetermined"
"2010-10-05 07:09:22","2081","questions"
"2010-10-05 07:13:40","2082","unrelated"
"2010-10-05 07:21:52","2083","neutral"
"2010-10-05 07:38:06","2084","neutral"
"2010-10-05 07:41:59","1769","undetermined"
"2010-10-05 07:58:11","2085","unrelated"
"2010-10-05 08:02:00","2086","endorses"
"2010-10-05 08:06:31","2087","unrelated"
"2010-10-05 08:17:55","1600","unrelated"
"2010-10-05 08:37:55","1643","undetermined"
"2010-10-05 08:49:05","1787","unrelated"
"2010-10-05 08:52:03","80","undetermined"
"2010-10-05 08:52:11","48","undetermined"
"2010-10-05 08:53:24","426","unrelated"
"2010-10-05 09:09:24","2088","unrelated"
"2010-10-05 09:15:52","2089","unrelated"
"2010-10-05 09:20:36","2090","unrelated"
"2010-10-05 10:19:19","1631","unrelated"
"2010-10-05 10:32:10","2091","endorses"
"2010-10-05 11:08:17","2092","unrelated"
"2010-10-05 11:33:41","147","unrelated"
"2010-10-05 11:49:36","147","unrelated"
"2010-10-05 12:07:26","2093","endorses"
"2010-10-05 12:08:39","2094","undetermined"
"2010-10-05 12:15:12","2095","unrelated"
"2010-10-05 12:16:05","2096","unrelated"
"2010-10-05 12:16:25","2097","unrelated"
"2010-10-05 12:19:48","175","undetermined"
"2010-10-05 12:19:53","2098","endorses"
"2010-10-05 12:29:33","1150","unrelated"
"2010-10-05 12:35:56","147","unrelated"
"2010-10-05 12:38:33","2099","undetermined"
"2010-10-05 12:40:11","2100","neutral"
"2010-10-05 12:40:18","2101","undetermined"
"2010-10-05 12:51:45","187","unrelated"
"2010-10-05 12:59:57","2102","undetermined"
"2010-10-05 13:00:33","1361","undetermined"
"2010-10-05 13:01:21","2103","undetermined"
"2010-10-05 13:01:39","1150","undetermined"
"2010-10-05 13:20:44","2104","undetermined"
"2010-10-05 13:35:27","147","unrelated"
"2010-10-05 13:36:38","2105","unrelated"
"2010-10-05 13:37:46","1932","endorses"
"2010-10-05 13:39:24","2106","undetermined"
"2010-10-05 13:41:33","2107","endorses"
"2010-10-05 13:42:59","2108","denies"
"2010-10-05 13:43:46","2109","denies"
"2010-10-05 14:06:40","147","unrelated"
"2010-10-05 14:15:23","2110","unrelated"
"2010-10-05 14:16:18","2111","neutral"
"2010-10-05 14:23:21","2112","unrelated"
"2010-10-05 14:24:55","2113","unrelated"
"2010-10-05 14:28:32","2114","undetermined"
"2010-10-05 14:30:19","69","endorses"
"2010-10-05 14:36:38","1803","undetermined"
"2010-10-05 14:39:11","2115","neutral"
"2010-10-05 14:50:41","1947","undetermined"
"2010-10-05 14:50:47","1328","undetermined"
"2010-10-05 15:02:34","2116","endorses"
"2010-10-05 15:09:39","701","questions"
"2010-10-05 15:23:44","2117","endorses"
"2010-10-05 15:27:28","147","undetermined"
"2010-10-05 15:29:30","2118","denies"
"2010-10-05 15:30:39","2119","denies"
"2010-10-05 15:31:05","2120","denies"
"2010-10-05 15:31:30","2121","denies"
"2010-10-05 15:32:35","2118","neutral"
"2010-10-05 15:32:42","2122","questions"
"2010-10-05 15:33:41","147","unrelated"
"2010-10-05 15:34:20","2123","denies"
"2010-10-05 15:35:39","188","unrelated"
"2010-10-05 15:35:41","147","unrelated"
"2010-10-05 15:36:29","2124","denies"
"2010-10-05 15:40:35","2125","denies"
"2010-10-05 15:41:54","2126","undetermined"
"2010-10-05 15:51:20","2127","undetermined"
"2010-10-05 16:14:57","2128","unrelated"
"2010-10-05 16:17:12","2129","unrelated"
"2010-10-05 16:18:11","2130","unrelated"
"2010-10-05 16:23:11","1657","unrelated"
"2010-10-05 16:27:39","2131","unrelated"
"2010-10-05 16:29:57","1400","unrelated"
"2010-10-05 16:34:28","2132","unrelated"
"2010-10-05 16:38:26","2133","unrelated"
"2010-10-05 16:40:14","1707","undetermined"
"2010-10-05 16:40:33","1120","unrelated"
"2010-10-05 16:41:43","2068","unrelated"
"2010-10-05 16:41:45","2134","endorses"
"2010-10-05 17:01:14","2135","endorses"
"2010-10-05 17:07:12","2136","unrelated"
"2010-10-05 17:07:57","190","unrelated"
"2010-10-05 17:16:50","2137","unrelated"
"2010-10-05 17:21:08","2138","questions"
"2010-10-05 17:21:10","1495","denies"
"2010-10-05 17:24:22","2139","denies"
"2010-10-05 17:30:07","2140","endorses"
"2010-10-05 17:37:04","997","undetermined"
"2010-10-05 17:38:42","1682","unrelated"
"2010-10-05 17:38:47","997","undetermined"
"2010-10-05 17:41:34","2141","endorses"
"2010-10-05 17:47:26","2142","unrelated"
"2010-10-05 17:48:03","2143","unrelated"
"2010-10-05 17:49:06","2144","undetermined"
"2010-10-05 17:56:52","1317","unrelated"
"2010-10-05 18:08:50","2145","undetermined"
"2010-10-05 18:08:58","2146","endorses"
"2010-10-05 18:10:40","1707","undetermined"
"2010-10-05 18:21:56","2147","endorses"
"2010-10-05 18:22:30","2148","undetermined"
"2010-10-05 18:22:39","175","endorses"
"2010-10-05 18:23:05","2148","undetermined"
"2010-10-05 18:23:52","1541","unrelated"
"2010-10-05 18:24:11","2149","neutral"
"2010-10-05 18:30:40","2150","unrelated"
"2010-10-05 18:35:21","2151","neutral"
"2010-10-05 18:36:41","2152","denies"
"2010-10-05 18:37:57","2153","undetermined"
"2010-10-05 18:40:53","2154","questions"
"2010-10-05 18:44:18","2155","questions"
"2010-10-05 18:57:23","2156","unrelated"
"2010-10-05 19:05:12","2157","undetermined"
"2010-10-05 19:05:45","2158","denies"
"2010-10-05 19:10:06","2159","endorses"
"2010-10-05 19:13:27","2160","unrelated"
"2010-10-05 19:17:04","1352","questions"
"2010-10-05 19:22:35","461","unrelated"
"2010-10-05 19:39:56","1324","endorses"
"2010-10-05 19:46:35","2161","unrelated"
"2010-10-05 19:48:26","2162","unrelated"
"2010-10-05 20:05:25","2163","unrelated"
"2010-10-05 20:06:39","1293","endorses"
"2010-10-05 20:08:40","2164","undetermined"
"2010-10-05 20:13:37","1183","endorses"
"2010-10-05 20:22:58","1364","unrelated"
"2010-10-05 20:35:37","2165","neutral"
"2010-10-05 20:50:26","2166","questions"
"2010-10-05 20:50:54","2166","questions"
"2010-10-05 20:56:22","2167","undetermined"
"2010-10-05 20:56:35","2168","neutral"
"2010-10-05 20:56:53","2169","denies"
"2010-10-05 20:58:06","2170","undetermined"
"2010-10-05 21:05:55","147","unrelated"
"2010-10-05 21:08:10","2171","endorses"
"2010-10-05 21:22:41","1333","endorses"
"2010-10-05 21:36:49","2172","unrelated"
"2010-10-05 21:51:12","2028","undetermined"
"2010-10-05 21:52:23","2173","unrelated"
"2010-10-05 21:53:57","209","unrelated"
"2010-10-05 21:55:12","2174","undetermined"
"2010-10-05 22:03:57","233","unrelated"
"2010-10-05 22:22:15","2175","denies"
"2010-10-05 22:38:41","2015","unrelated"
"2010-10-05 23:24:51","2176","undetermined"
"2010-10-05 23:28:57","2177","questions"
"2010-10-05 23:30:09","69","questions"
"2010-10-05 23:37:06","2178","undetermined"
"2010-10-05 23:49:06","2179","unrelated"
"2010-10-06 00:01:15","1059","endorses"
"2010-10-06 00:01:39","1059","unrelated"
"2010-10-06 00:02:13","1059","undetermined"
"2010-10-06 00:03:17","2180","unrelated"
"2010-10-06 00:05:58","1138","unrelated"
"2010-10-06 00:07:54","345","endorses"
"2010-10-06 00:09:01","1691","endorses"
"2010-10-06 00:18:30","2181","neutral"
"2010-10-06 00:22:08","997","unrelated"
"2010-10-06 00:26:13","2182","endorses"
"2010-10-06 00:26:58","1409","endorses"
"2010-10-06 00:40:32","2183","unrelated"
"2010-10-06 00:47:41","2184","unrelated"
"2010-10-06 00:50:13","2185","denies"
"2010-10-06 00:58:09","99","unrelated"
"2010-10-06 00:59:44","54","unrelated"
"2010-10-06 01:06:50","2186","unrelated"
"2010-10-06 01:16:43","2187","endorses"
"2010-10-06 01:17:36","2188","unrelated"
"2010-10-06 01:18:08","2189","unrelated"
"2010-10-06 01:26:19","2188","unrelated"
"2010-10-06 01:28:22","98","undetermined"
"2010-10-06 01:30:33","98","undetermined"
"2010-10-06 01:31:44","98","undetermined"
"2010-10-06 01:36:20","98","unrelated"
"2010-10-06 01:38:40","98","endorses"
"2010-10-06 01:40:13","98","undetermined"
"2010-10-06 01:44:24","2190","endorses"
"2010-10-06 01:45:59","345","undetermined"
"2010-10-06 01:47:44","98","unrelated"
"2010-10-06 01:48:25","2191","unrelated"
"2010-10-06 01:49:42","2192","endorses"
"2010-10-06 01:55:11","2193","endorses"
"2010-10-06 01:56:24","2193","denies"
"2010-10-06 02:10:59","2194","unrelated"
"2010-10-06 02:16:10","2195","denies"
"2010-10-06 02:17:53","1400","undetermined"
"2010-10-06 02:19:42","879","neutral"
"2010-10-06 02:31:54","2089","undetermined"
"2010-10-06 02:46:19","2196","denies"
"2010-10-06 02:49:59","2197","denies"
"2010-10-06 02:51:48","2198","denies"
"2010-10-06 02:53:54","2199","unrelated"
"2010-10-06 02:54:22","2200","endorses"
"2010-10-06 02:56:57","2201","unrelated"
"2010-10-06 03:04:57","2202","unrelated"
"2010-10-06 03:09:38","269","endorses"
"2010-10-06 03:13:47","2203","denies"
"2010-10-06 03:17:26","2204","neutral"
"2010-10-06 03:20:26","2200","endorses"
"2010-10-06 03:29:51","2205","unrelated"
"2010-10-06 03:33:23","1015","unrelated"
"2010-10-06 03:33:39","2206","endorses"
"2010-10-06 03:46:22","2207","unrelated"
"2010-10-06 03:55:50","1015","endorses"
"2010-10-06 03:57:48","2208","endorses"
"2010-10-06 03:58:27","2209","endorses"
"2010-10-06 04:00:09","2209","endorses"
"2010-10-06 04:00:14","2210","unrelated"
"2010-10-06 04:00:15","2211","unrelated"
"2010-10-06 04:01:00","2212","undetermined"
"2010-10-06 04:04:13","2213","endorses"
"2010-10-06 04:19:35","1361","undetermined"
"2010-10-06 04:26:27","1893","unrelated"
"2010-10-06 04:27:59","2214","unrelated"
"2010-10-06 04:28:09","2215","endorses"
"2010-10-06 04:52:23","2216","unrelated"
"2010-10-06 04:53:42","1021","unrelated"
"2010-10-06 04:56:14","2217","neutral"
"2010-10-06 04:57:38","2217","neutral"
"2010-10-06 04:57:39","1873","endorses"
"2010-10-06 04:57:52","2218","neutral"
"2010-10-06 05:47:55","2219","denies"
"2010-10-06 05:49:33","2220","denies"
"2010-10-06 06:47:14","2221","unrelated"
"2010-10-06 06:53:37","2154","denies"
"2010-10-06 06:59:57","64","denies"
"2010-10-06 07:05:29","2221","unrelated"
"2010-10-06 07:09:48","531","unrelated"
"2010-10-06 07:09:48","1009","unrelated"
"2010-10-06 07:28:38","71","unrelated"
"2010-10-06 08:05:01","2","unrelated"
"2010-10-06 08:07:13","2","unrelated"
"2010-10-06 08:48:09","2222","questions"
"2010-10-06 08:59:58","2223","unrelated"
"2010-10-06 11:14:15","2224","unrelated"
"2010-10-06 11:33:08","2225","unrelated"
"2010-10-06 11:55:16","2221","unrelated"
"2010-10-06 11:56:27","2221","unrelated"
"2010-10-06 12:02:51","1366","unrelated"
"2010-10-06 12:22:41","82","unrelated"
"2010-10-06 12:42:21","2200","endorses"
"2010-10-06 12:43:57","2226","endorses"
"2010-10-06 12:44:52","2226","endorses"
"2010-10-06 12:48:53","2200","endorses"
"2010-10-06 12:54:22","2200","endorses"
"2010-10-06 12:56:33","2200","endorses"
"2010-10-06 12:59:12","2227","denies"
"2010-10-06 13:20:06","2228","neutral"
"2010-10-06 13:20:30","2229","unrelated"
"2010-10-06 13:21:10","2230","neutral"
"2010-10-06 13:22:05","2231","neutral"
"2010-10-06 13:22:36","2232","neutral"
"2010-10-06 13:22:41","2233","neutral"
"2010-10-06 13:22:47","2234","neutral"
"2010-10-06 13:22:56","1246","neutral"
"2010-10-06 13:23:21","2235","neutral"
"2010-10-06 13:23:41","2236","denies"
"2010-10-06 13:23:48","2237","neutral"
"2010-10-06 13:24:39","2238","neutral"
"2010-10-06 13:24:49","2239","neutral"
"2010-10-06 13:25:23","2240","neutral"
"2010-10-06 13:25:27","2241","neutral"
"2010-10-06 13:25:37","2242","neutral"
"2010-10-06 13:26:06","2243","neutral"
"2010-10-06 13:27:08","2091","neutral"
"2010-10-06 13:27:15","2244","neutral"
"2010-10-06 13:27:23","2245","neutral"
"2010-10-06 13:28:06","2246","neutral"
"2010-10-06 13:28:06","2247","neutral"
"2010-10-06 13:28:07","2248","neutral"
"2010-10-06 13:28:37","2249","neutral"
"2010-10-06 13:29:44","2250","neutral"
"2010-10-06 13:29:52","2251","neutral"
"2010-10-06 13:30:39","2252","neutral"
"2010-10-06 13:31:44","2253","neutral"
"2010-10-06 13:33:27","2254","neutral"
"2010-10-06 13:35:58","2252","denies"
"2010-10-06 13:36:43","2253","denies"
"2010-10-06 13:37:13","2255","neutral"
"2010-10-06 13:37:49","2256","neutral"
"2010-10-06 13:40:09","2257","neutral"
"2010-10-06 13:40:18","2258","unrelated"
"2010-10-06 13:40:18","2259","unrelated"
"2010-10-06 13:41:50","2260","denies"
"2010-10-06 13:43:05","2261","endorses"
"2010-10-06 13:43:19","2262","endorses"
"2010-10-06 13:44:35","2261","endorses"
"2010-10-06 13:45:06","1932","endorses"
"2010-10-06 13:46:50","297","endorses"
"2010-10-06 13:47:11","2263","undetermined"
"2010-10-06 13:48:53","2264","endorses"
"2010-10-06 13:49:40","2265","endorses"
"2010-10-06 13:50:11","2266","endorses"
"2010-10-06 13:53:23","2267","endorses"
"2010-10-06 14:01:05","2154","endorses"
"2010-10-06 14:02:23","2268","endorses"
"2010-10-06 14:02:57","2257","denies"
"2010-10-06 14:04:57","190","endorses"
"2010-10-06 14:06:35","2269","unrelated"
"2010-10-06 14:06:46","2270","endorses"
"2010-10-06 14:07:55","2271","endorses"
"2010-10-06 14:08:06","2269","unrelated"
"2010-10-06 14:12:40","2272","endorses"
"2010-10-06 14:15:03","2273","endorses"
"2010-10-06 14:16:38","2274","undetermined"
"2010-10-06 14:16:59","2267","unrelated"
"2010-10-06 14:18:35","375","unrelated"
"2010-10-06 14:18:41","2275","undetermined"
"2010-10-06 14:24:20","2276","endorses"
"2010-10-06 14:30:15","2277","undetermined"
"2010-10-06 14:35:09","2278","endorses"
"2010-10-06 14:36:55","2225","undetermined"
"2010-10-06 14:40:40","2279","endorses"
"2010-10-06 14:42:35","2280","endorses"
"2010-10-06 14:50:33","147","unrelated"
"2010-10-06 15:04:18","2281","endorses"
"2010-10-06 15:08:48","2282","undetermined"
"2010-10-06 15:10:27","2221","unrelated"
"2010-10-06 15:13:24","1361","undetermined"
"2010-10-06 15:23:57","1361","undetermined"
"2010-10-06 15:30:07","1558","undetermined"
"2010-10-06 15:32:18","2283","endorses"
"2010-10-06 15:34:05","2284","endorses"
"2010-10-06 15:35:30","2285","denies"
"2010-10-06 15:39:59","2286","endorses"
"2010-10-06 15:42:57","2287","unrelated"
"2010-10-06 15:51:05","52","undetermined"
"2010-10-06 15:51:57","75","undetermined"
"2010-10-06 16:04:55","2288","denies"
"2010-10-06 16:10:03","223","endorses"
"2010-10-06 16:10:14","69","endorses"
"2010-10-06 16:11:25","2289","unrelated"
"2010-10-06 16:21:03","2200","unrelated"
"2010-10-06 16:35:52","2290","endorses"
"2010-10-06 16:36:27","2291","unrelated"
"2010-10-06 16:40:57","356","unrelated"
"2010-10-06 16:44:27","1913","endorses"
"2010-10-06 16:46:15","356","undetermined"
"2010-10-06 16:47:43","2292","undetermined"
"2010-10-06 16:51:46","2293","unrelated"
"2010-10-06 16:54:26","2294","endorses"
"2010-10-06 16:59:45","519","unrelated"
"2010-10-06 17:03:54","1996","unrelated"
"2010-10-06 17:09:50","2295","unrelated"
"2010-10-06 17:12:40","2296","undetermined"
"2010-10-06 17:14:59","2297","undetermined"
"2010-10-06 17:17:33","180","undetermined"
"2010-10-06 17:27:50","2298","undetermined"
"2010-10-06 17:30:09","1867","undetermined"
"2010-10-06 17:33:31","1707","undetermined"
"2010-10-06 17:39:00","2299","unrelated"
"2010-10-06 17:51:46","2049","endorses"
"2010-10-06 17:59:04","379","questions"
"2010-10-06 18:02:44","2040","unrelated"
"2010-10-06 18:06:44","2300","questions"
"2010-10-06 18:20:18","187","unrelated"
"2010-10-06 18:33:11","1600","undetermined"
"2010-10-06 18:36:21","2301","questions"
"2010-10-06 18:37:37","2302","endorses"
"2010-10-06 18:37:40","2221","unrelated"
"2010-10-06 18:40:46","2303","unrelated"
"2010-10-06 18:56:14","2156","questions"
"2010-10-06 19:03:37","2304","unrelated"
"2010-10-06 19:30:55","263","unrelated"
"2010-10-06 19:34:42","2305","unrelated"
"2010-10-06 19:36:23","2306","endorses"
"2010-10-06 19:36:37","1365","unrelated"
"2010-10-06 19:37:27","481","unrelated"
"2010-10-06 19:45:22","71","unrelated"
"2010-10-06 19:48:30","471","endorses"
"2010-10-06 19:48:58","2307","endorses"
"2010-10-06 19:49:56","1996","undetermined"
"2010-10-06 19:50:26","2308","denies"
"2010-10-06 19:50:33","2309","unrelated"
"2010-10-06 19:58:58","2310","unrelated"
"2010-10-06 19:59:42","2311","unrelated"
"2010-10-06 20:04:19","2312","unrelated"
"2010-10-06 20:08:54","2313","unrelated"
"2010-10-06 20:09:25","2314","endorses"
"2010-10-06 20:11:40","2315","unrelated"
"2010-10-06 20:13:23","2316","undetermined"
"2010-10-06 20:18:41","2317","unrelated"
"2010-10-06 20:19:33","2316","undetermined"
"2010-10-06 20:23:08","345","unrelated"
"2010-10-06 20:25:11","345","unrelated"
"2010-10-06 20:29:43","1173","endorses"
"2010-10-06 20:33:11","2318","endorses"
"2010-10-06 20:36:30","2200","unrelated"
"2010-10-06 20:39:50","2319","endorses"
"2010-10-06 20:45:48","1633","undetermined"
"2010-10-06 20:46:39","2320","denies"
"2010-10-06 21:04:08","2321","endorses"
"2010-10-06 21:04:40","393","unrelated"
"2010-10-06 21:11:47","2322","endorses"
"2010-10-06 21:17:05","345","unrelated"
"2010-10-06 21:21:41","1173","unrelated"
"2010-10-06 21:22:32","2323","undetermined"
"2010-10-06 21:31:31","2324","undetermined"
"2010-10-06 21:31:59","2325","undetermined"
"2010-10-06 21:32:04","2326","undetermined"
"2010-10-06 21:33:01","2327","undetermined"
"2010-10-06 21:33:50","2328","undetermined"
"2010-10-06 21:35:05","2329","undetermined"
"2010-10-06 21:35:49","341","undetermined"
"2010-10-06 21:36:48","2330","undetermined"
"2010-10-06 21:37:27","2331","undetermined"
"2010-10-06 21:37:39","2332","undetermined"
"2010-10-06 21:43:07","2333","undetermined"
"2010-10-06 21:44:44","2334","denies"
"2010-10-06 21:45:48","2037","endorses"
"2010-10-06 21:47:03","2221","undetermined"
"2010-10-06 22:01:56","2260","undetermined"
"2010-10-06 22:03:02","2335","endorses"
"2010-10-06 22:03:14","1651","unrelated"
"2010-10-06 22:08:52","2336","undetermined"
"2010-10-06 22:09:14","1324","endorses"
"2010-10-06 22:09:55","2337","undetermined"
"2010-10-06 22:11:00","190","undetermined"
"2010-10-06 22:11:12","2338","undetermined"
"2010-10-06 22:18:51","1333","endorses"
"2010-10-06 22:19:29","2339","undetermined"
"2010-10-06 22:22:48","1183","endorses"
"2010-10-06 22:24:30","2089","undetermined"
"2010-10-06 22:27:25","1387","undetermined"
"2010-10-06 22:39:19","147","unrelated"
"2010-10-06 22:39:36","147","unrelated"
"2010-10-06 22:41:32","2340","denies"
"2010-10-06 22:42:54","2341","endorses"
"2010-10-06 22:43:44","2342","undetermined"
