"date","userID","label"
"2009-08-01 19:03:00","2111","endorses"
"2009-08-01 20:52:38","2112","questions"
"2009-08-01 23:29:43","205","questions"
"2009-08-02 19:05:36","262","denies"
"2009-08-11 20:10:15","2113","endorses"
"2009-08-02 01:20:05","1205","denies"
"2009-08-02 20:23:19","2114","neutral"
"2009-08-02 19:36:53","176","questions"
"2009-08-01 19:02:30","2115","endorses"
"2009-08-01 23:49:04","2116","neutral"
"2009-08-02 00:51:30","774","neutral"
"2009-08-02 21:03:21","2117","denies"
"2009-08-01 20:54:47","269","denies"
"2009-08-04 23:41:11","2118","endorses"
"2009-08-02 04:48:27","2119","endorses"
"2009-08-01 20:46:02","2120","denies"
"2009-08-02 02:10:35","2121","denies"
"2009-08-01 22:06:10","2122","neutral"
"2009-08-05 14:23:04","1331","denies"
"2009-08-02 18:03:26","528","denies"
"2009-08-04 04:31:52","109","denies"
"2009-08-01 21:23:48","963","denies"
"2009-08-03 18:20:12","292","denies"
"2009-08-01 20:33:15","2123","questions"
"2009-08-02 02:53:52","2124","endorses"
"2009-08-02 18:37:37","2125","denies"
"2009-08-01 20:08:18","2126","endorses"
"2009-08-01 21:30:05","2127","denies"
"2009-08-02 00:06:41","2128","denies"
"2009-08-01 21:16:54","2129","questions"
"2009-08-17 07:02:43","300","questions"
"2009-08-01 19:35:08","551","questions"
"2009-08-02 01:39:12","2130","denies"
"2009-08-02 01:45:52","95","endorses"
"2009-08-01 19:27:43","1437","endorses"
"2009-08-01 20:22:56","2131","questions"
"2009-08-02 17:46:44","2132","endorses"
"2009-08-01 22:36:41","1784","neutral"
"2009-08-01 21:00:54","2133","denies"
"2009-08-01 18:52:32","2134","endorses"
"2009-08-06 02:25:38","2135","denies"
"2009-08-01 21:33:02","2136","denies"
"2009-08-02 03:58:32","2137","questions"
"2009-08-01 23:51:45","2138","denies"
"2009-08-02 00:43:10","2139","denies"
"2009-08-05 14:24:14","31","denies"
"2009-08-01 19:34:03","2140","endorses"
"2009-08-01 20:21:13","887","endorses"
"2009-08-01 20:26:13","1822","questions"
"2009-08-13 12:10:52","705","endorses"
"2009-08-01 22:43:26","2141","endorses"
"2009-08-02 01:29:02","2142","questions"
"2009-08-01 22:00:30","2143","endorses"
"2009-08-02 00:59:11","2144","questions"
"2009-08-01 19:17:49","265","denies"
"2009-08-01 19:18:56","2145","denies"
"2009-08-01 23:31:06","1411","endorses"
"2009-08-03 01:30:56","2146","denies"
"2009-08-02 03:12:58","784","denies"
"2009-08-01 22:01:15","2147","endorses"
"2009-08-03 20:47:37","2148","denies"
"2009-08-02 06:10:03","2110","denies"
"2009-08-02 14:24:34","2149","endorses"
"2009-08-02 21:00:12","1722","denies"
"2009-08-01 23:42:30","2150","denies"
"2009-08-02 15:21:13","1861","endorses"
"2009-08-01 19:51:17","2151","endorses"
"2009-08-03 14:32:31","2152","denies"
"2009-08-01 20:24:39","493","questions"
"2009-08-01 21:02:26","2153","denies"
"2009-08-01 21:12:03","2154","denies"
"2009-08-02 05:21:29","2155","endorses"
"2009-08-02 05:09:42","1215","questions"
"2009-08-02 14:08:28","2156","questions"
"2009-08-02 04:28:30","1219","denies"
"2009-08-01 20:11:37","2157","endorses"
"2009-08-01 21:44:56","2158","denies"
"2009-08-02 02:27:06","497","denies"
"2009-08-01 19:14:00","2159","endorses"
"2009-08-02 03:03:28","2160","endorses"
"2009-08-01 23:28:27","169","denies"
"2009-08-04 04:13:10","989","questions"
"2009-08-02 18:32:38","258","questions"
"2009-08-03 00:05:48","300","denies"
"2009-08-04 13:13:13","2161","questions"
"2009-08-02 00:29:53","2162","endorses"
"2009-08-01 22:09:55","2163","neutral"
"2009-08-03 13:53:28","2164","denies"
"2009-08-02 00:11:52","369","denies"
"2009-08-03 16:00:58","2165","endorses"
"2009-08-01 19:33:19","2166","denies"
"2009-08-13 22:45:24","229","denies"
"2009-08-01 19:52:16","2167","endorses"
"2009-08-02 00:03:24","1411","endorses"
"2009-08-01 21:44:20","2168","endorses"
"2009-08-01 18:54:40","2040","questions"
"2009-08-01 20:45:10","2169","denies"
"2009-08-01 20:55:28","2170","denies"
"2009-08-02 21:02:30","2171","questions"
"2009-08-03 21:42:02","2172","denies"
"2009-08-08 15:46:52","2173","denies"
"2009-08-01 18:34:26","2174","questions"
"2009-08-01 21:44:14","124","endorses"
"2009-08-01 20:28:18","2175","denies"
"2009-08-02 22:38:10","10","endorses"
"2009-08-01 19:22:56","2176","endorses"
"2009-08-01 23:05:24","1403","endorses"
"2009-08-01 21:08:08","2177","questions"
"2009-08-01 21:46:13","2178","questions"
"2009-08-01 18:40:21","2179","endorses"
"2009-08-01 21:51:27","103","endorses"
"2009-08-01 20:15:48","2180","endorses"
"2009-08-01 22:53:30","2181","denies"
"2009-08-02 08:58:16","2182","denies"
"2009-08-01 18:01:36","2183","questions"
"2009-08-01 23:49:55","1257","denies"
"2009-08-02 18:21:53","929","denies"
"2009-08-02 03:22:04","103","endorses"
"2009-08-01 18:17:42","2184","endorses"
"2009-08-01 20:49:09","2185","denies"
"2009-08-02 17:01:01","198","denies"
"2009-08-02 02:00:56","2186","denies"
"2009-08-02 00:27:13","2187","denies"
"2009-08-02 16:05:31","2188","endorses"
"2009-08-02 04:17:18","18","questions"
"2009-08-01 20:01:01","2189","endorses"
"2009-08-01 21:46:52","2164","questions"
"2009-08-04 03:33:24","2190","endorses"
"2009-08-01 22:08:48","2191","endorses"
"2009-08-01 21:31:26","2192","endorses"
"2009-08-02 10:14:26","1197","questions"
"2009-08-02 04:51:35","2193","endorses"
"2009-08-01 19:30:29","2194","questions"
"2009-08-02 06:56:42","2195","endorses"
"2009-08-01 20:49:47","103","endorses"
"2009-08-01 18:59:28","2196","endorses"
"2009-08-01 19:27:12","2197","endorses"
"2009-08-01 19:24:23","1473","endorses"
"2009-08-01 19:09:58","2198","questions"
"2009-08-01 19:32:36","2199","denies"
"2009-08-01 20:54:50","2200","endorses"
"2009-08-01 22:33:48","2201","denies"
"2009-08-01 21:44:45","2202","endorses"
"2009-08-01 20:24:23","2203","questions"
"2009-08-01 19:40:15","2204","questions"
"2009-08-03 10:05:48","2205","questions"
"2009-08-02 01:11:43","2206","endorses"
"2009-08-01 19:49:45","2207","endorses"
"2009-08-02 04:36:04","2208","denies"
"2009-08-01 19:25:37","2209","questions"
"2009-08-02 00:27:46","2210","denies"
"2009-08-02 05:25:53","1476","endorses"
"2009-08-02 11:26:51","2211","denies"
"2009-08-04 22:53:56","1331","denies"
"2009-08-01 18:53:33","2212","endorses"
"2009-08-02 00:07:07","2202","endorses"
"2009-08-01 20:37:33","1363","denies"
"2009-08-01 19:09:00","1002","endorses"
"2009-08-02 04:13:01","2213","neutral"
"2009-08-02 06:37:28","10","denies"
"2009-08-01 20:44:23","660","denies"
"2009-08-01 20:30:29","2214","denies"
"2009-08-02 18:27:53","2215","denies"
"2009-08-02 22:51:52","2216","denies"
"2009-08-01 21:36:52","921","denies"
"2009-08-03 02:06:39","2217","denies"
"2009-08-01 18:27:41","2218","endorses"
"2009-08-03 14:57:32","2219","endorses"
"2009-08-01 23:17:01","2220","endorses"
"2009-08-02 00:25:15","2221","denies"
"2009-08-02 02:44:12","2222","questions"
"2009-08-02 05:54:41","2223","denies"
"2009-08-01 18:21:18","103","endorses"
"2009-08-01 23:50:48","2224","endorses"
"2009-08-03 18:42:28","635","denies"
"2009-08-01 22:14:38","1687","denies"
"2009-08-01 20:02:55","2225","endorses"
"2009-08-02 03:08:53","2226","endorses"
"2009-08-01 20:06:07","2227","questions"
"2009-08-01 19:56:30","2228","endorses"
"2009-08-01 19:45:10","1693","endorses"
"2009-08-01 22:54:52","2229","questions"
"2009-08-01 19:48:50","1675","endorses"
"2009-08-01 23:36:54","2230","denies"
"2009-08-02 17:34:52","2231","endorses"
"2009-08-01 21:23:55","2099","denies"
"2009-08-01 23:49:17","2232","denies"
"2009-08-01 21:29:52","269","denies"
"2009-08-13 21:34:50","2233","endorses"
"2009-08-01 20:49:27","2234","questions"
"2009-08-01 21:54:49","270","questions"
"2009-08-02 13:44:44","2235","denies"
"2009-08-01 20:25:02","2236","endorses"
"2009-08-01 23:27:42","61","questions"
"2009-08-02 01:47:20","2237","neutral"
"2009-08-01 20:04:36","585","questions"
"2009-08-01 20:03:43","2238","endorses"
"2009-08-02 03:09:16","345","questions"
"2009-08-01 18:51:24","2239","endorses"
"2009-08-01 20:08:54","2240","questions"
"2009-08-01 20:02:42","2241","questions"
"2009-08-01 23:14:27","989","questions"
"2009-08-02 00:23:15","1199","endorses"
"2009-08-13 02:21:27","264","questions"
"2009-08-01 20:00:40","2242","endorses"
"2009-08-01 21:25:13","2243","endorses"
"2009-08-02 00:06:11","205","denies"
"2009-08-02 10:16:07","2244","neutral"
"2009-08-02 11:20:38","2245","questions"
"2009-08-02 00:21:23","2246","denies"
"2009-08-02 04:32:19","2247","questions"
"2009-08-01 19:39:34","1266","endorses"
"2009-08-01 19:33:02","2248","neutral"
"2009-08-01 19:47:01","2249","questions"
"2009-08-02 14:14:24","1125","endorses"
"2009-08-02 22:28:20","300","endorses"
"2009-08-02 11:34:49","2250","denies"
"2009-08-02 14:33:40","300","endorses"
"2009-08-02 01:05:38","705","denies"
"2009-08-01 20:47:56","2251","questions"
"2009-08-01 22:36:48","2252","endorses"
"2009-08-01 22:01:04","2253","denies"
"2009-08-02 06:36:41","2254","endorses"
"2009-08-13 03:02:59","2255","endorses"
"2009-08-01 23:10:38","2256","neutral"
"2009-08-01 19:56:19","684","endorses"
"2009-08-01 19:36:47","2257","endorses"
"2009-08-03 19:20:38","198","denies"
"2009-08-01 18:07:33","2258","endorses"
"2009-08-01 18:29:34","686","endorses"
"2009-08-01 19:54:46","2259","denies"
"2009-08-02 02:49:39","2260","endorses"
"2009-08-04 14:45:15","2261","neutral"
"2009-08-04 16:55:14","1668","denies"
"2009-08-01 23:43:01","2262","denies"
"2009-08-03 05:43:52","2263","endorses"
"2009-08-01 18:51:49","2264","questions"
"2009-08-01 23:28:41","2265","denies"
"2009-08-03 17:33:37","2266","questions"
"2009-08-01 21:26:13","2267","denies"
"2009-08-12 04:42:25","2135","denies"
"2009-08-01 19:40:08","2268","endorses"
"2009-08-01 19:05:53","2269","endorses"
"2009-08-03 17:25:44","2270","questions"
"2009-08-04 00:47:58","552","endorses"
"2009-08-03 17:13:43","2271","questions"
"2009-08-01 23:04:13","2272","denies"
"2009-08-03 03:52:45","103","denies"
"2009-08-01 19:42:52","2273","denies"
"2009-08-12 18:59:41","2274","endorses"
"2009-08-01 18:41:55","2275","questions"
"2009-08-13 12:53:04","264","questions"
"2009-08-01 20:43:03","229","endorses"
"2009-08-01 20:54:00","2276","denies"
"2009-08-03 06:37:35","10","denies"
"2009-08-02 10:35:34","2277","endorses"
"2009-08-01 23:00:17","2278","questions"
"2009-08-02 02:15:38","2279","questions"
"2009-08-02 20:18:30","2280","denies"
"2009-08-15 22:48:05","927","denies"
"2009-08-02 07:35:09","2281","denies"
"2009-08-01 21:16:20","1351","questions"
"2009-08-02 07:30:43","2282","denies"
"2009-08-01 21:30:11","337","denies"
"2009-08-09 15:04:34","1135","unrelated"
"2009-08-02 09:25:17","480","endorses"
"2009-08-01 20:16:35","2283","questions"
"2009-08-01 22:37:20","2284","denies"
"2009-08-02 14:42:26","162","denies"
"2009-08-01 20:52:18","1761","questions"
"2009-08-01 19:34:17","2285","endorses"
"2009-08-02 07:18:36","103","denies"
"2009-08-01 20:37:24","2286","endorses"
"2009-08-03 04:36:41","2287","questions"
"2009-08-01 21:30:16","2288","denies"
"2009-08-03 02:54:09","2289","denies"
"2009-08-01 23:30:09","154","endorses"
"2009-08-02 00:14:23","337","denies"
"2009-08-02 17:39:23","327","denies"
"2009-08-01 21:08:57","205","questions"
"2009-08-01 23:22:10","169","questions"
"2009-08-03 11:29:22","2290","denies"
"2009-08-02 05:34:46","2291","questions"
"2009-08-01 19:11:06","270","endorses"
"2009-08-01 22:51:51","103","denies"
"2009-08-01 19:46:32","2292","endorses"
"2009-08-02 00:25:31","2293","denies"
"2009-08-01 19:09:50","2237","denies"
"2009-08-02 15:52:51","1334","denies"
"2009-08-01 19:19:02","36","endorses"
"2009-08-01 19:27:47","2176","denies"
"2009-08-01 19:07:36","2294","questions"
"2009-08-01 20:12:59","2295","questions"
"2009-08-02 14:02:49","204","denies"
"2009-08-03 22:28:14","2296","denies"
"2009-08-02 00:27:38","2297","denies"
"2009-08-01 19:57:33","2298","endorses"
"2009-08-02 00:35:50","2299","endorses"
"2009-08-02 02:02:23","2300","endorses"
"2009-08-01 21:13:09","1724","questions"
"2009-08-01 21:20:58","2301","endorses"
"2009-08-01 20:31:27","2302","endorses"
"2009-08-01 19:19:40","404","endorses"
"2009-08-01 19:34:28","2303","endorses"
"2009-08-02 06:20:27","103","denies"
"2009-08-01 20:27:05","2304","questions"
"2009-08-01 20:20:32","685","endorses"
"2009-08-02 05:32:18","327","denies"
"2009-08-01 23:33:54","2305","endorses"
"2009-08-01 20:17:48","2306","questions"
"2009-08-01 21:34:32","2183","denies"
"2009-08-01 22:53:31","2307","endorses"
"2009-08-01 21:50:19","114","endorses"
"2009-08-01 22:00:04","2308","denies"
"2009-08-02 07:02:59","2309","questions"
"2009-08-13 23:00:30","2310","endorses"
"2009-08-01 21:44:12","2311","denies"
"2009-08-01 19:22:19","126","endorses"
"2009-08-02 00:04:39","951","denies"
"2009-08-03 12:17:25","952","denies"
"2009-08-01 20:19:29","2312","questions"
"2009-08-09 17:23:40","2313","denies"
"2009-08-01 19:33:09","2314","endorses"
"2009-08-02 01:21:42","221","endorses"
"2009-08-02 21:15:23","2315","denies"
"2009-08-01 22:50:46","2316","neutral"
"2009-08-02 21:13:26","144","denies"
"2009-08-01 20:54:50","2317","endorses"
"2009-08-02 11:27:49","2318","questions"
"2009-08-03 10:29:46","996","neutral"
"2009-08-01 19:38:24","2319","endorses"
"2009-08-01 22:50:22","2320","denies"
"2009-08-03 01:10:29","271","denies"
"2009-08-02 22:37:31","2215","endorses"
"2009-08-02 01:35:53","2321","denies"
"2009-08-04 01:20:22","565","denies"
"2009-08-01 23:05:01","2322","endorses"
"2009-08-02 19:27:51","2323","questions"
"2009-08-02 12:42:39","2324","endorses"
"2009-08-01 22:06:35","2325","denies"
"2009-08-01 22:31:43","2326","endorses"
"2009-08-02 14:11:41","2327","endorses"
"2009-08-02 06:08:36","1590","questions"
"2009-08-02 03:50:40","2328","endorses"
"2009-08-02 02:09:39","2329","denies"
"2009-08-02 13:00:05","2330","questions"
"2009-08-02 18:43:38","1166","denies"
"2009-08-01 19:43:29","2331","endorses"
"2009-08-01 21:42:27","1246","denies"
"2009-08-03 08:59:18","1040","denies"
"2009-08-01 20:30:42","2332","endorses"
"2009-08-01 21:43:43","2333","denies"
"2009-08-01 20:54:12","2334","questions"
"2009-08-02 01:17:36","2335","endorses"
"2009-08-01 19:26:02","2336","endorses"
"2009-08-02 16:12:16","2337","endorses"
"2009-08-01 20:25:17","2232","endorses"
"2009-08-01 20:38:29","1882","questions"
"2009-08-13 01:35:44","264","questions"
"2009-08-02 10:50:44","2338","denies"
"2009-08-02 19:21:43","2339","endorses"
"2009-08-02 00:46:32","2340","denies"
"2009-08-05 14:27:04","198","denies"
"2009-08-01 19:47:10","2341","denies"
"2009-08-01 19:03:56","2342","endorses"
"2009-08-02 00:25:35","2343","endorses"
"2009-08-04 21:23:47","2344","questions"
"2009-08-02 01:46:20","18","denies"
"2009-08-02 02:52:40","1075","denies"
"2009-08-01 19:20:20","103","endorses"
"2009-08-01 20:12:54","2345","endorses"
"2009-08-02 19:15:59","1742","denies"
"2009-08-01 19:10:45","2346","endorses"
"2009-08-01 19:20:20","2173","denies"
"2009-08-01 20:06:08","2347","endorses"
"2009-08-03 13:39:31","2348","denies"
"2009-08-05 18:15:20","172","denies"
"2009-08-01 21:18:56","2349","denies"
"2009-08-01 22:02:29","2350","endorses"
"2009-08-03 01:12:06","29","denies"
"2009-08-02 00:01:17","2351","denies"
"2009-08-06 00:34:54","2352","denies"
"2009-08-01 21:17:55","2353","denies"
"2009-08-03 16:15:03","2354","endorses"
"2009-08-01 19:52:37","2355","endorses"
"2009-08-03 11:37:42","327","denies"
"2009-08-01 19:19:26","2356","endorses"
"2009-08-02 02:44:58","2357","denies"
"2009-08-02 00:17:11","2358","denies"
"2009-08-01 21:42:22","2359","questions"
"2009-08-02 22:16:19","2360","questions"
"2009-08-03 02:40:46","2361","endorses"
"2009-08-02 02:12:05","2362","endorses"
"2009-08-01 21:49:20","2363","denies"
"2009-08-01 21:48:09","2320","denies"
"2009-08-08 03:18:32","445","denies"
"2009-08-01 20:51:01","1340","endorses"
"2009-08-03 00:02:05","2364","questions"
"2009-08-01 20:16:02","2365","questions"
"2009-08-02 22:41:04","74","denies"
"2009-08-04 01:14:05","271","denies"
"2009-08-01 21:57:19","2366","endorses"
"2009-08-02 22:23:59","74","denies"
"2009-08-05 08:48:04","2367","denies"
"2009-08-03 01:02:05","1016","denies"
"2009-08-02 22:33:45","205","endorses"
"2009-08-01 19:20:26","1504","endorses"
"2009-08-02 02:28:02","2368","denies"
"2009-08-02 04:20:02","2369","questions"
"2009-08-02 04:40:08","2370","denies"
"2009-08-01 19:42:09","264","questions"
"2009-08-02 20:20:00","198","denies"
"2009-08-01 22:49:45","2371","endorses"
"2009-08-02 01:52:41","2372","endorses"
"2009-08-02 01:36:22","2373","denies"
"2009-08-02 07:28:52","2374","questions"
"2009-08-01 21:45:58","2375","endorses"
"2009-08-23 23:49:53","2376","denies"
"2009-08-01 21:01:15","2377","neutral"
"2009-08-02 01:07:23","2378","questions"
"2009-08-01 18:51:51","103","endorses"
"2009-08-04 02:11:39","2379","denies"
"2009-08-01 21:43:44","2380","denies"
"2009-08-01 20:09:06","2381","denies"
"2009-08-01 19:05:40","2382","questions"
"2009-08-02 02:40:27","2383","endorses"
"2009-08-01 23:37:51","2384","denies"
"2009-08-02 01:02:44","2385","denies"
"2009-08-01 19:19:29","337","denies"
"2009-08-01 19:57:16","2386","endorses"
"2009-08-01 19:05:24","2387","endorses"
"2009-08-02 10:08:29","2388","endorses"
"2009-08-01 20:55:29","2389","denies"
"2009-08-02 00:06:15","1411","questions"
"2009-08-01 18:12:10","2390","endorses"
"2009-08-02 08:32:14","300","denies"
"2009-08-01 19:52:15","2391","endorses"
"2009-08-01 20:45:14","2392","endorses"
"2009-08-01 23:06:24","2393","neutral"
"2009-08-01 19:16:44","2394","endorses"
"2009-08-01 19:27:21","779","endorses"
"2009-08-01 22:51:43","2395","neutral"
"2009-08-01 22:50:08","2396","denies"
"2009-08-03 12:25:30","2397","denies"
"2009-08-02 10:46:52","18","denies"
"2009-08-02 05:06:12","2398","denies"
"2009-08-02 21:06:43","2399","denies"
"2009-08-02 16:19:47","2400","endorses"
"2009-08-02 03:10:43","74","denies"
"2009-08-01 20:42:34","821","denies"
"2009-08-01 22:16:58","18","endorses"
"2009-08-01 19:12:11","54","endorses"
"2009-08-03 15:04:58","2401","questions"
"2009-08-11 20:26:34","2402","unrelated"
"2009-08-01 20:09:00","2403","endorses"
"2009-08-02 21:42:16","2404","questions"
"2009-08-01 18:59:54","2405","questions"
"2009-08-02 17:46:39","2406","denies"
"2009-08-29 00:29:59","1713","questions"
"2009-08-02 03:05:08","2407","denies"
"2009-08-02 04:04:16","300","denies"
"2009-08-01 19:51:03","2408","endorses"
"2009-08-01 23:37:12","2409","denies"
"2009-08-02 03:54:17","2410","questions"
"2009-08-09 18:02:45","2411","denies"
"2009-08-01 22:54:51","2412","denies"
"2009-08-01 20:54:47","337","denies"
"2009-08-01 23:50:51","2413","endorses"
"2009-08-03 01:33:32","375","denies"
"2009-08-01 20:37:47","2414","endorses"
"2009-08-13 12:03:53","2415","endorses"
"2009-08-02 02:29:44","2416","denies"
"2009-08-01 23:01:40","2417","questions"
"2009-08-02 08:35:39","1402","denies"
"2009-08-01 21:35:41","2418","questions"
"2009-08-02 03:26:07","2419","denies"
"2009-08-01 23:59:47","75","denies"
"2009-08-02 04:22:38","466","questions"
"2009-08-01 18:56:39","2420","endorses"
"2009-08-04 15:36:00","1542","denies"
"2009-08-01 20:02:57","2421","questions"
"2009-08-03 06:37:37","10","denies"
"2009-08-01 19:26:23","2422","endorses"
"2009-08-01 23:31:38","169","endorses"
"2009-08-01 19:32:31","2176","denies"
"2009-08-01 21:29:16","2423","endorses"
"2009-08-29 18:22:35","2424","denies"
"2009-08-02 15:11:15","2425","endorses"
"2009-08-02 09:11:21","2426","endorses"
"2009-08-03 01:55:19","2274","denies"
"2009-08-03 03:35:22","292","denies"
"2009-08-01 21:09:29","2427","endorses"
"2009-08-01 23:32:31","2428","denies"
"2009-08-01 21:11:00","367","denies"
"2009-08-01 22:53:14","2429","endorses"
"2009-08-01 20:39:11","2430","endorses"
"2009-08-01 19:15:11","1063","endorses"
"2009-08-01 23:47:57","2431","endorses"
"2009-08-01 20:48:44","2432","denies"
"2009-08-01 20:52:20","2433","endorses"
"2009-08-01 18:04:10","1339","endorses"
"2009-08-01 23:56:58","2434","endorses"
"2009-08-01 18:37:37","718","questions"
"2009-08-01 21:26:51","2435","denies"
"2009-08-01 22:59:53","2436","denies"
"2009-08-07 02:09:22","75","denies"
"2009-08-01 17:07:30","2437","endorses"
"2009-08-01 22:56:42","96","denies"
"2009-08-03 06:29:14","2438","endorses"
"2009-08-01 20:38:17","90","endorses"
"2009-08-01 20:25:24","2439","neutral"
"2009-08-01 21:55:37","2079","denies"
"2009-08-02 10:49:27","1942","endorses"
"2009-08-01 22:42:12","2440","endorses"
"2009-08-01 19:12:52","952","endorses"
"2009-08-02 11:47:32","611","questions"
"2009-08-01 19:57:30","2441","denies"
"2009-08-02 16:06:11","1447","denies"
"2009-08-01 21:20:33","213","denies"
"2009-08-01 20:15:12","2442","endorses"
"2009-08-01 23:03:01","2443","denies"
"2009-08-01 22:07:14","1207","denies"
"2009-08-01 23:20:04","103","questions"
"2009-08-02 15:32:46","2444","questions"
"2009-08-01 23:06:13","660","denies"
"2009-08-02 02:05:00","300","denies"
"2009-08-02 16:30:48","11","denies"
"2009-08-01 20:25:18","2445","endorses"
"2009-08-03 12:45:04","2446","denies"
"2009-08-01 19:49:01","2447","endorses"
"2009-08-02 12:57:32","2448","endorses"
"2009-08-01 18:42:29","2044","endorses"
"2009-08-02 04:12:42","2449","denies"
"2009-08-05 14:39:33","2450","neutral"
"2009-08-04 00:44:48","2451","endorses"
"2009-08-01 22:40:55","2452","endorses"
"2009-08-01 18:34:58","162","endorses"
"2009-08-02 02:42:03","666","denies"
"2009-08-01 19:48:35","2453","denies"
"2009-08-02 01:23:05","90","denies"
"2009-08-02 13:34:20","2454","endorses"
"2009-08-02 03:30:14","2455","denies"
"2009-08-01 22:22:42","2456","endorses"
"2009-08-02 12:15:10","1417","denies"
"2009-08-01 23:47:20","1034","denies"
"2009-08-02 10:56:03","1838","denies"
"2009-08-01 20:09:09","2457","endorses"
"2009-08-02 02:32:16","2458","denies"
"2009-08-02 00:35:41","250","denies"
"2009-08-02 00:25:31","2459","denies"
"2009-08-03 18:19:19","2460","denies"
"2009-08-03 19:38:34","2461","endorses"
"2009-08-02 21:36:35","1186","denies"
"2009-08-04 04:36:38","2462","endorses"
"2009-08-01 20:04:34","2463","questions"
"2009-08-01 19:53:06","2384","questions"
"2009-08-02 02:38:10","10","denies"
"2009-08-02 19:58:56","2464","endorses"
"2009-08-01 22:50:43","333","denies"
"2009-08-02 06:09:11","2465","endorses"
"2009-08-02 13:20:21","2466","questions"
"2009-08-01 21:15:08","2467","denies"
"2009-08-02 01:58:02","2468","denies"
"2009-08-01 20:08:43","2469","endorses"
"2009-08-02 00:48:57","822","denies"
"2009-08-02 02:29:57","2470","endorses"
"2009-08-02 12:05:54","2471","denies"
"2009-08-01 20:38:45","2472","questions"
"2009-08-01 19:50:02","2473","questions"
"2009-08-05 17:13:02","31","neutral"
"2009-08-03 02:38:20","10","denies"
"2009-08-03 01:18:54","375","denies"
"2009-08-01 19:28:21","2474","endorses"
"2009-08-02 01:18:02","2475","denies"
"2009-08-02 01:39:52","324","questions"
"2009-08-01 21:21:34","2476","denies"
"2009-08-03 18:23:03","2477","endorses"
"2009-08-01 19:26:23","2478","endorses"
"2009-08-02 00:21:28","576","denies"
"2009-08-01 19:30:37","2479","endorses"
"2009-08-01 22:16:20","1829","denies"
"2009-08-02 00:38:15","11","denies"
"2009-08-02 18:28:32","591","denies"
"2009-08-04 02:48:03","2480","denies"
"2009-08-20 13:44:01","2481","neutral"
"2009-08-02 10:20:56","2482","questions"
"2009-08-01 23:04:14","157","neutral"
"2009-08-01 16:21:06","103","endorses"
"2009-08-01 20:10:20","2483","denies"
"2009-08-02 02:08:10","989","denies"
"2009-08-01 23:47:20","2484","endorses"
"2009-08-01 20:22:36","2485","denies"
"2009-08-01 21:07:28","2486","questions"
"2009-08-01 20:11:57","455","endorses"
"2009-08-01 19:14:45","2487","questions"
"2009-08-01 20:09:37","2488","endorses"
"2009-08-02 20:32:33","450","denies"
"2009-08-04 11:29:25","2489","denies"
"2009-08-04 21:39:37","2490","questions"
"2009-08-03 23:03:58","310","denies"
"2009-08-02 18:05:14","205","denies"
"2009-08-01 20:09:33","2491","endorses"
"2009-08-03 10:30:59","1165","neutral"
"2009-08-01 22:09:30","2071","denies"
"2009-08-01 19:29:20","2212","denies"
"2009-08-01 22:08:13","2492","denies"
"2009-08-02 02:22:10","2493","endorses"
"2009-08-02 00:41:38","198","denies"
"2009-08-01 21:07:58","2494","endorses"
"2009-08-01 19:01:14","2495","questions"
"2009-08-02 08:55:31","171","denies"
"2009-08-02 22:50:19","103","denies"
"2009-08-01 23:07:37","2496","endorses"
"2009-08-02 00:21:05","2497","endorses"
"2009-08-01 19:18:59","2498","endorses"
"2009-08-03 01:13:10","2499","questions"
"2009-08-01 21:42:45","2500","endorses"
"2009-08-02 23:15:14","705","denies"
"2009-08-02 16:10:36","2501","denies"
"2009-08-01 21:24:52","2502","endorses"
"2009-08-02 17:48:35","2503","endorses"
"2009-08-01 23:57:46","2211","questions"
"2009-08-02 02:16:29","1546","denies"
"2009-08-18 03:52:29","1186","endorses"
"2009-08-01 19:28:59","2504","denies"
"2009-08-01 18:54:11","2505","endorses"
"2009-08-02 20:28:08","50","denies"
"2009-08-01 19:55:03","2044","denies"
"2009-08-01 21:26:34","75","denies"
"2009-08-02 19:32:39","2506","endorses"
"2009-08-01 19:19:15","2507","endorses"
"2009-08-01 18:58:44","2508","endorses"
"2009-08-02 00:36:57","558","denies"
"2009-08-02 04:48:21","300","questions"
"2009-08-01 23:12:22","2509","denies"
"2009-08-01 20:10:21","2510","questions"
"2009-08-01 19:37:12","2511","endorses"
"2009-08-01 20:39:21","2512","denies"
"2009-08-01 19:06:23","2513","questions"
"2009-08-02 21:01:24","2514","denies"
"2009-08-01 20:49:35","65","endorses"
"2009-08-01 20:11:24","436","endorses"
"2009-08-01 19:32:29","1661","questions"
"2009-08-02 23:05:48","1942","endorses"
"2009-08-02 02:43:52","2515","denies"
"2009-08-03 09:16:44","292","denies"
"2009-08-01 20:56:21","1438","denies"
"2009-08-01 18:50:57","2516","endorses"
"2009-08-01 21:42:08","1246","denies"
"2009-08-03 16:40:09","265","neutral"
"2009-08-03 21:36:48","2517","denies"
"2009-08-02 03:35:34","2518","denies"
"2009-08-01 19:52:38","2519","endorses"
"2009-08-03 04:54:22","466","endorses"
"2009-08-01 20:03:56","2520","endorses"
"2009-08-02 20:14:09","351","denies"
"2009-08-01 19:23:47","1161","denies"
"2009-08-01 19:51:59","75","denies"
"2009-08-02 07:29:15","2521","questions"
"2009-08-01 19:17:30","2522","endorses"
"2009-08-02 01:32:06","2523","denies"
